word_segment,instances,prominence
འཁོར་མོ་,1,0.2136752136752137
འཇིག་,1,0.2136752136752137
ཡུལ་,1,0.2136752136752137
བདུད་,1,0.2136752136752137
བཏུལ,1,0.2136752136752137
གཡུལ་ལས་,1,0.2136752136752137
རྒྱལ་,1,0.2136752136752137
སྲིད་པ་,1,0.2136752136752137
ན་,1,0.2136752136752137
དཔེ་མེད་,1,0.2136752136752137
ཡོན་ཏན་,1,0.2136752136752137
གྱིས,1,0.2136752136752137
མཉན་,1,0.2136752136752137
དུ་ཡོད་པ,1,0.2136752136752137
ཆོ་འཕྲུལ་,1,0.2136752136752137
རབ་,1,0.2136752136752137
མཆོད་པ,1,0.2136752136752137
བསྟན་པ་,1,0.2136752136752137
རྒྱས་པ,1,0.2136752136752137
ལེ་ལོ་,1,0.2136752136752137
བསྐུལ་,1,0.2136752136752137
རྩྭ་མཆོག་,1,0.2136752136752137
གྲོང་,1,0.2136752136752137
ས་གཞི་,1,0.2136752136752137
གཙང་མ་,1,0.2136752136752137
རུ,1,0.2136752136752137
འཆི་མེད་,1,0.2136752136752137
རྡོ་རྗེ་,1,0.2136752136752137
ལྟ་བུ,1,0.2136752136752137
སྐུ་གཤེགས་,1,0.2136752136752137
མྱ་ངན་,1,0.2136752136752137
འདའ་བ,1,0.2136752136752137
ཡང་དག་,1,0.2136752136752137
འཇིག་པ་,1,0.2136752136752137
མ་འོངས་,1,0.2136752136752137
སེམས་ཅན་,1,0.2136752136752137
ཐོབ་,1,0.2136752136752137
དེ་ཉིད་,1,0.2136752136752137
རིང་བསྲེལ་,1,0.2136752136752137
མང་,1,0.2136752136752137
སྤྲུལ་,1,0.2136752136752137
ཆ་,1,0.2136752136752137
བརྒྱད་,1,0.2136752136752137
སྐུ་གདུང་,1,0.2136752136752137
དེ་ལྟར་,1,0.2136752136752137
བསྟན་པ,1,0.2136752136752137
བདག་པོ་,1,0.2136752136752137
བཅོམ་ལྡན་,1,0.2136752136752137
མཛད་པ,1,0.2136752136752137
མདོ་,1,0.2136752136752137
ཙམ་,1,0.2136752136752137
དགེ་བ,1,0.2136752136752137
གྱི་,1,0.2136752136752137
སྤྱོད་པ་,1,0.2136752136752137
ཡང་,1,0.2136752136752137
བདེ་གཤེགས་,1,0.2136752136752137
སྤྱོད་,1,0.2136752136752137
མཚུངས་པ,1,0.2136752136752137
ཤོག,1,0.2136752136752137
ཞེས་,1,0.2136752136752137
སློབ་དཔོན་,1,0.2136752136752137
འཕགས་པ་,1,0.2136752136752137
ཀླུ་སྒྲུབ་,1,0.2136752136752137
ཀྱིས་,1,0.2136752136752137
སོ,1,0.2136752136752137
